id,year,size,distance
73583.0,2018.0,0.0009396987596803159,743.7655720014267
73584.0,2018.0,0.0008546925744450253,659.8845131578103
73589.0,2019.0,123999.35906477841,1745.982130823949
73612.0,2019.0,23423.87753853925,1577.8313644985153
73619.0,2019.0,19377.45986975968,1799.9313187689675
73623.0,2019.0,16803.18847288879,1749.3157362352026
73624.0,2019.0,16720.579989093523,1675.1462712355008
73633.0,2019.0,12880.482781524366,1401.971210315858
73636.0,2019.0,11187.052528039518,1766.733717993979
73637.0,2019.0,11127.990500442305,1781.4828237765753
73644.0,2019.0,9959.543787944323,1387.183159404569
73651.0,2019.0,8965.451319111851,1466.5639455486958
73652.0,2019.0,8912.504347641714,1795.5826753673032
73658.0,2019.0,8608.248066292439,1751.374228589388
73663.0,2019.0,8058.654345435494,1533.5895882141199
73664.0,2019.0,7949.445957643388,1788.0583103784895
73668.0,2019.0,7475.101606089044,1774.7214433772215
73669.0,2019.0,7438.209400102581,751.0415652406151
73677.0,2019.0,5992.219047028472,1780.217511576321
73679.0,2019.0,9243.538062611962,1781.0413102727096
73683.0,2019.0,5834.666265735621,971.2560883865641
73684.0,2019.0,5760.703625034152,1637.196520575655
73692.0,2019.0,5038.812532832094,1340.2906051036286
73694.0,2019.0,5017.698285266562,1527.2784614890938
73696.0,2019.0,4995.797081913989,1739.6161560533103
73698.0,2019.0,4910.742851191803,1759.2496193332192
73708.0,2019.0,4040.884877072941,1787.5091323444415
73709.0,2019.0,3868.86652012384,1262.626496815329
73711.0,2019.0,3846.7902868125843,1671.328213064369
73712.0,2019.0,3774.4109912862027,1606.634627924654
73713.0,2019.0,3704.639406580877,1709.2449221418613
73715.0,2019.0,3633.023888713355,1430.5746742996023
73716.0,2019.0,3675.5596276743295,1555.2226318853775
73720.0,2019.0,3464.190829173087,1665.8805937708662
73733.0,2019.0,3053.466335086096,1561.540134879757
73742.0,2019.0,4196.662126474496,234.1132522900586
73743.0,2019.0,2785.6914611113834,1746.2914036170214
73747.0,2019.0,2689.5216837042817,1767.8801880461888
73748.0,2019.0,2673.9622622583656,342.45741306886663
73749.0,2019.0,2666.706532400472,1798.2809806209293
73750.0,2019.0,2656.866757513248,1472.6342604169201
73754.0,2019.0,2555.0267825366163,1606.492296387142
73758.0,2019.0,2861.279890192131,1794.2887552051816
73762.0,2019.0,2364.742730495258,1467.4724293100996
73763.0,2019.0,2361.9212381305415,1662.285761324231
73768.0,2019.0,2285.9933795958264,1650.3170563754193
73769.0,2019.0,2269.6086279871433,1291.5504041600232
73770.0,2019.0,2260.3069597248036,235.18389632836727
73772.0,2019.0,2241.3634724396306,1681.8875339195522
73775.0,2019.0,4074.2455482698165,1626.667645658497
73777.0,2019.0,2370.9901140705542,753.4487748795723
73779.0,2019.0,2020.9564393168773,1463.644783082205
73780.0,2019.0,1962.9110168864752,1763.7927138693378
73781.0,2019.0,1955.513849451941,1426.9859164657557
73783.0,2019.0,1913.2412712666548,1766.8840751571881
73789.0,2019.0,1817.1325318701602,1574.7209580486322
73791.0,2019.0,1788.462987611036,366.40223706740676
73793.0,2019.0,1769.312568721366,1585.336684946018
73799.0,2019.0,1636.122608694963,126.7088423726721
73802.0,2019.0,1584.7669819366552,1287.7844614911874
73812.0,2019.0,1622.6900899170996,1772.2303794623763
73813.0,2019.0,1439.36584875043,1637.210445962082
73814.0,2019.0,1424.196164454639,1667.658182186259
73815.0,2019.0,1419.5555894645502,1711.230312755489
73819.0,2019.0,1365.5246222026908,1727.2300826714766
73824.0,2019.0,1288.9133999339758,482.15262082974067
73825.0,2019.0,2344.900649742288,375.74047246994564
73826.0,2019.0,1264.1822619156148,178.44908746348693
73829.0,2019.0,1233.443183352979,1558.1590056920847
73833.0,2019.0,1217.8739712799504,1574.170413393006
73838.0,2019.0,1180.506976673663,773.5065866211257
73839.0,2019.0,1175.2794699677931,1715.1183455915902
73841.0,2019.0,1139.3119596003755,1494.1249421752639
73844.0,2019.0,1115.6398062313854,935.6416023529823
73847.0,2019.0,1074.9021346759612,1594.6331216123092
73848.0,2019.0,1028.8815967748076,1402.1385320211275
73852.0,2019.0,1009.7900842563672,1500.9695813400285
73854.0,2019.0,994.2018291390102,1740.5847394918474
73855.0,2019.0,989.6605554841823,1630.5098096985087
73862.0,2019.0,944.0666590566694,1345.3330199209047
73864.0,2019.0,917.6283113759754,1726.348257802785
73872.0,2019.0,858.6550143455958,1551.6361510536726
73873.0,2019.0,857.5497658717296,1424.0107752701902
73874.0,2019.0,839.546128468999,1627.6772749214501
73876.0,2019.0,830.8046334145301,1561.931954211916
73877.0,2019.0,816.4871820127698,375.441223128506
73880.0,2019.0,783.0916546795235,1414.549841819134
73882.0,2019.0,780.639042100797,1762.0386847311938
73883.0,2019.0,780.3768320727625,268.3010627063664
73884.0,2019.0,777.5398744707185,1481.0713806697242
73893.0,2019.0,721.2901049461406,1509.9713037810186
73897.0,2019.0,692.1281308052721,1564.3048132240856
73899.0,2019.0,677.611448107039,1770.5425887999736
73904.0,2019.0,648.8639970639392,347.57498994597387
73906.0,2019.0,640.1487735110309,1686.0134419249396
73908.0,2019.0,605.409185401187,356.4314984264093
73912.0,2019.0,596.353889424829,1260.3181731710963
73915.0,2019.0,590.026124666052,1777.622584938787
73917.0,2019.0,923.1246686721613,741.8032811788325
73919.0,2019.0,573.333841826177,1464.5633646957867
73921.0,2019.0,566.5717561823759,866.4900255411108
73925.0,2019.0,554.8118504306133,1736.4018965179012
73927.0,2019.0,554.8320629744613,103.41990383955091
73928.0,2019.0,545.4122388835309,431.07987658277716
73929.0,2019.0,530.4927298796872,401.23265536937805
73931.0,2019.0,527.6698387893382,1627.2133953927157
73934.0,2019.0,523.6913060737152,1726.8577010988615
73937.0,2019.0,521.3511063799687,230.7111800708469
73939.0,2019.0,499.74720000758117,1712.081432749904
73940.0,2019.0,493.61462144682156,1793.7959537636088
73944.0,2019.0,489.1300918848229,1785.4732145873022
73945.0,2019.0,486.33421132658725,813.0366663974864
73946.0,2019.0,484.01075338840855,395.06779273847894
73947.0,2019.0,483.7256430531199,140.25118847750895
73948.0,2019.0,474.4338882853584,252.45445376482664
73950.0,2019.0,467.23466009067386,809.1071877196661
73952.0,2019.0,466.04096599828466,202.15661827929108
73957.0,2019.0,445.9262561619147,345.81607710617857
73958.0,2019.0,445.29695881997475,1547.2078974180083
73963.0,2019.0,438.37252577561577,76.8087719549299
73966.0,2019.0,429.9470761560223,466.76963215695173
73975.0,2019.0,420.1898502732894,1465.1050473053472
73976.0,2019.0,610.3420151267246,465.47542571253143
73979.0,2019.0,412.9019480165303,818.2975107903053
73980.0,2019.0,400.997199100406,1617.9645541816662
73985.0,2019.0,385.6047561531034,1621.064897428988
73987.0,2019.0,381.9461996924139,1682.0380546849403
73994.0,2019.0,361.0822863670788,695.4534228041414
73999.0,2019.0,352.23516174187796,1627.8899537502293
74003.0,2019.0,381.7986413970272,464.7309462931925
74011.0,2019.0,330.7489524587531,1524.6580340724497
74012.0,2019.0,329.81511448194806,1553.7306875696845
74015.0,2019.0,328.7273420341338,1010.4905421468969
74018.0,2019.0,326.9748439798013,390.4984366858767
74021.0,2019.0,322.03002498920756,1577.7679116452616
74024.0,2019.0,317.50792896609966,424.13148368650036
74030.0,2019.0,311.20058858677226,1583.6349865274894
74031.0,2019.0,318.556878196217,1746.690396841019
74032.0,2019.0,306.3987813821352,736.5541750668391
74035.0,2019.0,305.5520891410435,1760.9711612662397
74036.0,2019.0,301.8177206297082,1586.328013586243
74037.0,2019.0,301.56779582436053,1792.1071573378326
74039.0,2019.0,326.6106995163693,462.0563011129381
74040.0,2019.0,298.0610003332736,743.7471628089348
74042.0,2019.0,295.21238994417587,396.9650006085427
74050.0,2019.0,282.3255483648953,398.19424423338563
74052.0,2019.0,282.20793745058774,283.68927813158103
74055.0,2019.0,281.0553753628822,1644.3520751808198
74057.0,2019.0,280.37654582346613,1758.7739850276844
74060.0,2019.0,312.0386001238856,742.6049014322057
74065.0,2019.0,265.68044058517955,11.276182478423785
74070.0,2019.0,254.2854757391603,243.81071963422588
74072.0,2019.0,250.9223910622082,1649.9143040163663
74073.0,2019.0,249.8278736052782,388.950339310237
74074.0,2019.0,246.09187196411304,375.0409612048239
74075.0,2019.0,244.70169226790796,1653.5047615086426
74082.0,2019.0,235.17864271679983,1783.7412436813026
74085.0,2019.0,232.97068350168922,1723.8973132300803
74086.0,2019.0,231.91628386589892,461.5909149027931
74087.0,2019.0,231.91496095041853,1416.8877542225662
74088.0,2019.0,340.79817395734,939.660457368725
74089.0,2019.0,227.9540752092862,1757.9659589673818
74093.0,2019.0,226.82940341039344,1770.684249728162
74094.0,2019.0,226.783605912499,1660.3103520788873
74100.0,2019.0,224.57886995055415,744.6378280848511
74101.0,2019.0,216.9543245842036,1605.8269318593136
74102.0,2019.0,218.14067879237945,1784.0869695928031
74103.0,2019.0,216.5550900788428,232.45490707312356
74111.0,2019.0,203.24015943894813,1758.6347851578369
74112.0,2019.0,202.90492183974763,1089.2464629493952
74113.0,2019.0,200.56386538124335,1640.2508363816871
74119.0,2019.0,195.08549694586077,1482.5377810984692
74121.0,2019.0,192.57387980431355,1753.852207382536
74122.0,2019.0,192.09451803275527,1596.0271110971296
74124.0,2019.0,190.93860214936916,1647.9631869360485
74131.0,2019.0,186.3106621388608,1560.134201450635
74134.0,2019.0,185.18196539471776,751.5021645931862
74136.0,2019.0,184.41477682197814,1632.7886852490326
74137.0,2019.0,183.95712626964422,92.02681116672036
74138.0,2019.0,183.49282042476213,140.94385707922373
74144.0,2019.0,178.4634973932699,1641.2981212279117
74145.0,2019.0,178.17471342621894,342.0185963069162
74149.0,2019.0,292.16635881658243,1724.1474789528502
74150.0,2019.0,173.31024650852203,1751.1167676027112
74154.0,2019.0,170.77732128890767,148.50206036683835
74155.0,2019.0,170.6732927730682,1773.7239478842016
74157.0,2019.0,192.102808223162,1425.9026693072233
74159.0,2019.0,167.49791870127277,866.0760596891807
74165.0,2019.0,182.8883759709468,1647.604139167908
74166.0,2019.0,163.76229549544286,1662.8475265561324
74169.0,2019.0,161.87497333237275,1569.8355845653118
74173.0,2019.0,160.03003554485585,406.3989704549837
74174.0,2019.0,159.91096815342442,1597.0681346762033
74175.0,2019.0,159.28764374386117,1661.7243267853712
74178.0,2019.0,157.1392483303888,1553.8973240772293
74179.0,2019.0,157.02732092888786,1639.1209837903866
74185.0,2019.0,152.9575935163512,1234.0977952625356
74188.0,2019.0,151.61512601466268,161.5535232314626
74191.0,2019.0,206.04812812359177,448.5221652972592
74192.0,2019.0,150.02968439556773,808.1989968400067
74194.0,2019.0,149.45998079149936,383.76812387735924
74199.0,2019.0,145.96411976191183,1653.8073619805652
74201.0,2019.0,145.6136245622325,222.6677308208403
74204.0,2019.0,143.75584990221495,674.601816812346
74205.0,2019.0,143.02088943397294,1470.1733312609394
74206.0,2019.0,142.87071167406995,1767.4145511802114
74207.0,2019.0,142.75131805938122,666.7559330284096
74214.0,2019.0,139.1078340067736,1799.056386581182
74218.0,2019.0,137.1301039620581,1688.1143178764319
74219.0,2019.0,136.80235132413213,469.29043374463646
74220.0,2019.0,135.7969296200046,1639.9769612842413
74223.0,2019.0,134.0897140646283,233.4156832261051
74226.0,2019.0,133.34271825893518,814.6583058321269
74227.0,2019.0,132.6042147728787,1596.4261100352026
74230.0,2019.0,132.06809980596483,1287.4562106617384
74232.0,2019.0,131.6437846174709,1224.4293491258568
74237.0,2019.0,136.43205103870446,1052.0710777655615
74239.0,2019.0,129.1560088453732,370.45874035852626
74244.0,2019.0,127.66994957701611,1771.3320014691144
74245.0,2019.0,127.10578239094191,148.15902664694136
74246.0,2019.0,126.67164230167978,1725.173774437295
74250.0,2019.0,121.9514179403778,1525.0415871207124
74252.0,2019.0,121.02878374017705,440.51282566694476
74254.0,2019.0,181.64188526340968,471.5477378957597
74258.0,2019.0,120.11009333273641,221.47426505210836
74259.0,2019.0,120.073682558404,446.02271221205405
74261.0,2019.0,119.3505307842425,739.7733854664599
74267.0,2019.0,116.06435850152019,264.8055942907127
74268.0,2019.0,115.75897394367459,1532.8616469414312
74269.0,2019.0,115.50274097820622,1768.706806054647
74270.0,2019.0,113.5673431156646,1738.6189048566093
74272.0,2019.0,112.68678285612744,1745.0111062794012
74277.0,2019.0,110.63328931435645,1747.2487563545426
74280.0,2019.0,146.30468851553496,472.8943727314982
74282.0,2019.0,160.45222915050812,1751.8070136811496
74283.0,2019.0,105.64087554754185,1582.857927320757
74290.0,2019.0,103.26459565778242,630.3198766872481
74292.0,2019.0,102.41396211662179,1283.5316439433848
74294.0,2019.0,101.51199046645836,1284.6446148455545
74296.0,2019.0,100.48901847142643,1479.4875827410697
74302.0,2019.0,97.24061753454325,1300.2452049184712
74303.0,2019.0,109.25546907953334,1464.3279233775233
74304.0,2019.0,97.19862722147286,154.84651817422775
74305.0,2019.0,96.95180986771535,207.13461905815896
74306.0,2019.0,96.6006270232166,1747.568037816873
74308.0,2019.0,95.43887878833071,422.2446287195473
74309.0,2019.0,94.1692942445972,1732.3289711528869
74311.0,2019.0,92.88063928673681,1782.183228255469
74316.0,2019.0,91.42332837917795,760.0562259598425
74318.0,2019.0,89.84953120075865,1644.4052603026987
74321.0,2019.0,89.62301261321223,1692.420914821542
74322.0,2019.0,89.48988618835621,1670.5856032110619
74323.0,2019.0,89.32844293858935,1238.948979679197
74324.0,2019.0,89.28130528391596,1535.1173045506634
74328.0,2019.0,88.74489705140249,401.397635035767
74329.0,2019.0,88.4514464860007,448.6054648553816
74332.0,2019.0,87.71730433657693,387.56047128725265
74333.0,2019.0,86.93470217839763,1575.7050594864022
74336.0,2019.0,86.45593995427953,266.02980629084897
74338.0,2019.0,85.78303473830736,462.0935848396026
74342.0,2019.0,84.75075282219721,458.6323651612724
74348.0,2019.0,82.60847565891656,702.1987011765418
74350.0,2019.0,81.6889983190718,1660.735630902184
74353.0,2019.0,81.05413648381825,674.1795353601474
74354.0,2019.0,80.75622073041434,466.57098634662134
74359.0,2019.0,78.6274390668792,1003.6846719930712
74366.0,2019.0,76.65072929526097,796.6127152176625
74368.0,2019.0,80.48135795718166,1795.2348889501952
74369.0,2019.0,75.33148792472528,1463.6784862293093
74378.0,2019.0,71.576420356718,681.850614289015
74380.0,2019.0,70.73132824714455,266.1187704382529
74381.0,2019.0,70.41365764850026,769.2340032103664
74382.0,2019.0,70.21642356007764,756.6484927807999
74383.0,2019.0,69.87881052066119,1461.4202874768
74386.0,2019.0,68.96560811621836,1750.0590802265444
74387.0,2019.0,68.74709588531448,883.4322920646283
74388.0,2019.0,68.5618013012944,1710.031096783332
74389.0,2019.0,68.448847089171,1732.4367299015596
74390.0,2019.0,68.38257135313616,1560.4272399796318
74391.0,2019.0,68.29464628577111,467.86569937546244
74395.0,2019.0,67.97946653718905,1734.203174333498
74400.0,2019.0,66.48473780740481,1508.8547591937138
74404.0,2019.0,65.79343782450472,1665.5621760633496
74413.0,2019.0,61.94772158537677,1544.8071010314168
74415.0,2019.0,61.677603594665044,321.4224798980615
74421.0,2019.0,60.75534864355153,396.35767645507866
74422.0,2019.0,60.46575995536224,599.286130841333
74423.0,2019.0,60.427757432870884,1729.868014518531
74424.0,2019.0,60.26890030962061,737.1834728817223
74425.0,2019.0,60.058294503155985,452.40829351325146
74426.0,2019.0,59.776315560202896,1634.5176315559265
74427.0,2019.0,59.55584526147069,444.5252908401355
74428.0,2019.0,59.55092333670997,809.8990832629784
74431.0,2019.0,58.48555520577639,1710.5277814587764
74433.0,2019.0,58.131510825878614,1312.2250063080023
74434.0,2019.0,58.12085257243786,1762.0024037835801
74437.0,2019.0,57.9742057504212,1463.6824693506821
74441.0,2019.0,57.141734499947574,744.8539419488428
74443.0,2019.0,56.9345024127572,655.77487428591
74444.0,2019.0,56.76701494213811,1645.654592981863
74445.0,2019.0,56.27462207478952,1723.0128832741784
74446.0,2019.0,56.29155454882044,1629.3015178691007
74448.0,2019.0,55.93716815650451,1768.6932146828271
74451.0,2019.0,55.8191988310245,1472.4823497924963
74456.0,2019.0,54.70006513861401,1551.802734260326
74457.0,2019.0,54.58954916418169,1652.960975671445
74458.0,2019.0,54.57966802616731,382.7262925555396
74460.0,2019.0,54.13248838346857,244.80158237072862
74463.0,2019.0,53.54229036536723,1763.5947995633676
74467.0,2019.0,53.241787154318374,297.8926186854982
74470.0,2019.0,52.92681401444716,379.04667033697496
74471.0,2019.0,52.78340792812903,1488.5512338258065
74473.0,2019.0,52.472597032599495,122.4745677124761
74474.0,2019.0,52.370310086169226,462.78834401525336
74477.0,2019.0,51.75204018404932,1677.1361875346493
74480.0,2019.0,51.41311648347495,674.5380961657072
74482.0,2019.0,51.27386901888561,1662.5022045819924
74485.0,2019.0,51.06560477886416,1590.4917534780845
74488.0,2019.0,50.61635856896828,1781.7574292842025
74489.0,2019.0,50.540326343131,1716.198059867032
74490.0,2019.0,50.40215901717075,1656.1967211549347
74493.0,2019.0,50.12648976632854,1301.0140120999963
74495.0,2019.0,49.99688562506471,284.03630285430125
74496.0,2019.0,49.81903329381874,185.24831795797436
74498.0,2019.0,49.09806379843814,189.50417035679004
74501.0,2019.0,48.271411229076996,1709.4024287396924
74502.0,2019.0,48.13019457125694,636.4942673990812
74507.0,2019.0,47.75319321354158,1686.0559595572563
74508.0,2019.0,47.63019666963654,182.2090483102873
74510.0,2019.0,46.95579951020264,1768.1463657383924
74516.0,2019.0,46.0478089181184,1784.2725276953477
74518.0,2019.0,45.399824414176386,221.52397984642212
74521.0,2019.0,45.12380281272738,875.4821887295531
74526.0,2019.0,43.60725789337871,1648.9412808212196
74528.0,2019.0,43.79881700371378,693.5157125082177
74529.0,2019.0,43.086091543207104,468.1953837445616
74530.0,2019.0,43.06362310119127,1612.1347227048093
74531.0,2019.0,42.951091264573705,755.4822760779185
74532.0,2019.0,42.92476535721577,378.4047934693615
74535.0,2019.0,42.2476975626737,674.6018203719423
74536.0,2019.0,42.20640363194896,1283.743753542469
74538.0,2019.0,42.00863528390184,1588.508158443626
74548.0,2019.0,55.022421755349136,710.5323435685963
